CLASS_LABEL,NumDots,UrlLength,NumDash,NumDashInHostname,AtSymbol,TildeSymbol,NumUnderscore,NumPercent,NumAmpersand,NumHash,NumNumericChars,NoHttps
0,2,94,8,0,0,0,0,0,0,0,14,1
0,2,89,10,0,0,0,0,0,0,0,7,1
0,2,60,2,0,0,0,0,0,0,0,8,1
0,2,69,5,0,0,0,0,0,0,0,0,1
0,2,105,12,0,0,0,0,0,0,0,8,1
0,2,65,3,0,0,0,0,0,0,0,0,1
0,2,85,9,0,0,0,0,0,0,0,9,1
0,1,63,1,0,0,0,0,0,0,0,0,1
0,1,98,11,0,0,0,0,0,0,0,8,1
0,2,85,9,0,0,0,0,0,0,0,1,1
0,3,96,5,0,0,0,1,0,0,0,14,1
0,2,78,3,0,0,0,0,0,0,0,8,1
0,2,99,3,0,0,0,7,0,0,0,6,1
0,2,100,6,0,0,0,0,0,0,0,8,1
0,2,98,4,0,0,0,1,0,0,0,12,1
0,2,76,7,0,0,0,0,0,0,0,0,1
0,2,96,8,0,0,0,0,0,0,0,8,1
0,2,84,9,1,0,0,0,0,0,0,4,1
0,1,80,7,0,0,0,0,0,0,0,7,1
0,1,67,5,0,0,0,0,0,0,0,8,1
0,3,61,0,0,0,0,0,0,1,0,4,1
0,1,77,6,0,0,0,0,0,0,0,8,1
0,1,102,7,0,0,0,0,0,0,0,0,1
0,2,71,6,0,0,0,0,0,0,0,10,1
0,2,73,4,0,0,0,0,0,0,0,8,1
0,1,61,0,0,0,0,0,0,6,0,6,1
0,2,61,0,0,0,0,3,0,0,0,3,1
0,3,77,0,0,0,0,1,0,0,0,8,1
0,1,60,3,0,0,0,0,0,0,0,0,1
0,3,76,4,0,0,0,0,0,0,0,5,1
0,1,82,5,0,0,0,0,0,0,0,6,1
0,2,79,0,0,0,0,0,0,0,0,0,1
0,1,77,7,0,0,0,0,0,0,0,10,1
0,1,99,15,0,0,0,0,0,0,0,6,1
0,2,80,0,0,0,0,5,0,0,0,6,1
0,1,105,11,0,0,0,0,0,0,0,10,1
0,3,84,4,0,0,0,4,0,0,0,10,1
0,2,87,2,0,0,0,0,0,2,0,11,1
0,3,111,10,0,0,0,0,0,0,0,9,1
0,2,84,1,1,0,0,0,0,2,0,6,1
0,2,86,10,0,0,0,0,0,0,0,0,1
0,3,84,0,0,0,0,1,0,2,0,4,1
0,2,76,2,0,0,0,1,0,0,0,0,1
0,2,104,2,0,0,0,2,0,5,0,12,1
0,2,75,3,0,0,0,0,0,0,0,0,1
0,2,109,0,0,0,0,0,0,3,0,25,1
0,3,60,0,0,0,0,2,0,0,0,6,1
0,3,73,7,0,0,0,0,0,0,0,8,1
0,3,109,3,0,0,0,1,0,1,0,1,1
0,1,106,4,0,0,0,0,1,0,0,17,1
0,4,108,7,1,0,0,1,0,0,0,0,1
0,3,122,9,3,0,0,0,0,0,0,10,1
0,2,62,3,0,0,0,0,0,0,0,3,1
0,2,63,0,0,0,0,0,0,1,0,6,1
0,1,98,9,0,0,0,0,0,0,0,4,1
0,3,64,0,0,0,0,0,0,0,0,8,1
0,2,80,0,0,0,0,0,0,2,0,9,1
0,2,117,9,0,0,0,0,0,0,0,8,1
0,2,80,6,0,0,0,0,0,0,0,8,1
0,1,99,4,0,0,0,0,0,0,0,0,1
0,2,62,4,0,0,0,0,0,0,0,4,1
0,1,74,0,0,0,0,6,0,0,0,4,1
0,2,136,10,0,0,0,0,0,0,0,6,1
0,2,66,0,0,0,0,0,0,1,0,6,1
0,2,69,2,2,0,0,0,0,0,0,0,1
0,1,64,1,0,0,0,0,0,0,0,0,1
0,2,86,8,0,0,0,0,0,0,0,2,1
0,4,71,0,0,0,0,0,0,0,0,7,1
0,2,68,0,0,0,0,0,0,1,0,4,1
0,1,117,1,1,0,0,3,0,5,0,7,1
0,1,87,8,0,0,0,0,0,0,0,8,1
0,1,106,6,0,0,0,2,0,2,0,16,1
0,2,70,0,0,0,0,0,0,2,0,7,1
0,2,72,0,0,0,0,0,0,0,0,7,1
0,3,110,8,0,0,0,1,0,0,0,5,1
0,2,88,0,0,0,0,0,0,4,0,8,1
0,2,69,0,0,0,0,3,0,0,0,0,1
0,2,72,1,0,0,0,1,0,0,0,15,1
0,2,114,6,0,0,0,0,0,2,0,37,1
0,3,109,7,0,0,0,0,0,0,0,12,1
0,2,140,7,0,0,0,3,0,3,0,22,1
0,1,83,11,0,0,0,0,0,0,0,0,1
0,1,139,4,0,0,0,2,0,9,0,23,1
0,1,86,6,0,0,0,0,0,0,0,6,1
0,3,37,0,0,0,0,0,0,0,0,0,1
0,2,96,7,0,0,0,0,0,0,0,8,1
0,3,75,0,0,0,0,0,0,4,0,14,1
0,3,70,2,0,0,0,0,0,0,0,4,1
0,3,67,0,0,0,0,0,0,2,0,2,1
0,2,104,1,0,0,0,0,2,2,0,13,1
0,3,69,0,0,0,0,0,0,1,0,7,1
0,3,80,0,0,0,0,0,0,0,0,0,1
0,2,61,0,0,0,0,0,0,0,0,4,1
0,1,87,4,0,0,0,0,0,0,0,6,1
0,2,93,4,0,0,0,0,0,0,0,0,1
0,1,81,8,0,0,0,0,0,0,0,3,1
0,1,89,3,0,0,0,0,0,0,0,26,1
0,1,96,6,0,0,0,0,0,0,0,0,1
0,2,60,2,0,0,0,0,0,0,0,7,1
0,3,82,4,0,0,0,0,0,0,0,6,1
0,2,62,1,1,0,0,0,0,0,0,0,1
0,1,76,6,0,0,0,0,0,0,0,3,1
0,3,100,6,1,0,0,0,0,0,0,0,1
0,1,114,11,0,0,0,0,0,0,0,0,1
0,3,68,1,0,0,0,1,0,0,0,6,1
0,3,85,7,0,0,0,3,0,0,0,9,1
0,1,73,6,0,0,0,0,0,0,0,6,1
0,2,142,11,0,0,0,0,0,0,0,7,1
0,2,69,1,0,0,0,0,0,0,0,6,1
0,1,66,5,0,0,0,0,0,0,0,8,1
0,3,62,1,0,0,0,0,0,0,0,11,1
0,3,99,6,0,0,0,0,0,0,0,7,1
0,3,66,3,0,0,0,0,0,0,0,6,1
0,1,75,3,0,0,0,0,0,0,0,6,1
0,1,92,8,0,0,0,0,0,0,0,8,1
0,3,118,2,0,0,0,2,0,5,0,14,1
0,2,66,4,0,0,0,0,0,0,0,7,1
0,2,82,9,0,0,0,0,0,0,0,6,1
0,1,114,5,0,0,0,2,0,2,0,14,1
0,2,110,2,0,0,0,2,0,5,0,13,1
0,2,65,5,0,0,0,0,0,0,0,0,1
0,2,65,6,0,0,0,0,0,0,0,2,1
0,2,101,0,0,0,0,3,0,4,0,18,1
0,1,61,4,0,0,0,0,0,0,0,0,1
0,3,60,0,0,0,0,0,0,0,0,6,1
0,3,63,1,0,0,0,0,0,0,0,3,1
0,3,141,0,0,0,0,1,0,0,0,33,1
0,2,63,0,0,0,0,0,0,0,0,5,1
0,2,86,0,0,0,0,0,0,3,0,11,1
0,1,60,0,0,0,0,0,0,0,0,1,1
0,1,60,4,1,0,0,0,0,0,0,0,1
0,1,86,1,0,0,0,1,2,2,0,6,1
0,2,91,1,0,0,0,4,0,3,0,7,1
0,3,81,3,0,0,0,0,0,0,0,0,1
0,3,78,0,0,0,0,2,0,0,0,0,1
0,3,63,0,0,0,0,1,0,0,0,0,1
0,1,71,7,0,0,0,0,0,0,0,0,1
0,2,86,0,0,0,0,3,0,2,0,18,1
0,3,68,0,0,0,0,0,0,1,0,7,1
0,2,100,0,0,0,0,2,0,3,0,8,1
0,3,71,0,0,0,0,1,0,2,0,7,1
0,2,62,1,0,0,0,0,0,0,0,0,1
0,3,80,1,0,0,0,0,0,0,0,1,1
0,3,63,0,0,0,0,3,0,0,0,1,1
0,4,126,1,1,0,0,0,0,0,0,0,1
0,2,111,4,0,0,0,0,0,0,0,8,1
0,3,77,0,0,0,0,0,0,0,0,3,1
0,3,93,0,0,0,0,5,0,0,0,4,1
0,2,73,0,0,0,0,0,0,0,0,4,1
0,2,37,1,0,0,0,0,0,0,0,0,1
0,1,61,4,0,0,0,0,0,0,0,10,1
0,2,110,4,0,0,0,1,2,1,0,16,1
0,1,79,8,0,0,0,0,0,0,0,1,1
0,2,72,4,0,0,0,0,0,0,0,4,1
0,3,62,3,0,0,0,0,0,0,0,9,1
0,1,69,0,0,0,0,2,0,1,0,20,1
0,3,135,12,0,0,0,0,0,0,0,6,1
0,1,90,10,0,0,0,0,0,0,0,4,1
0,2,65,5,1,0,0,0,0,0,0,0,1
0,1,61,1,0,0,0,0,0,0,0,0,1
0,3,96,1,0,0,0,0,0,1,0,9,1
0,3,124,1,0,0,0,2,1,6,0,5,1
0,2,129,0,0,0,0,2,1,6,0,5,1
0,5,134,1,0,0,0,2,0,6,0,7,1
0,1,104,7,0,0,0,0,0,0,0,4,1
0,2,82,0,0,0,0,0,0,0,0,14,1
0,5,62,0,0,0,0,0,0,0,0,5,1
0,3,87,0,0,0,0,1,0,4,0,18,1
0,2,65,2,1,0,0,0,0,0,0,3,1
0,3,64,1,0,0,0,1,0,0,0,6,1
0,3,131,0,0,0,0,0,0,0,0,2,1
0,4,62,0,0,0,0,0,0,0,0,6,1
0,2,64,0,0,0,0,2,0,1,0,10,1
0,1,77,0,0,0,0,0,3,0,0,10,1
0,3,62,0,0,0,0,0,0,0,0,5,1
0,2,88,0,0,0,0,1,0,0,0,7,1
0,1,69,5,0,0,0,0,0,0,0,0,1
0,2,114,0,0,0,0,6,0,3,0,20,1
0,2,76,0,0,0,0,3,0,1,0,6,1
0,1,76,8,0,0,0,0,0,0,0,3,1
0,4,160,0,0,0,0,0,0,0,0,18,1
0,3,134,1,1,0,0,9,0,4,0,6,1
0,3,72,0,0,0,0,5,0,0,0,0,1
0,2,122,10,0,0,0,1,0,0,0,1,1
0,2,88,6,0,0,0,0,0,0,0,0,1
0,2,66,0,0,0,0,0,0,1,0,4,1
0,2,87,0,0,0,0,3,0,0,0,6,1
0,2,68,0,0,0,0,0,0,0,0,0,1
0,3,74,0,0,0,0,1,0,0,0,21,1
0,3,101,0,0,0,0,1,0,1,0,6,1
0,2,137,15,0,0,0,0,0,0,0,6,1
0,3,90,5,0,0,0,0,0,0,0,9,1
0,4,61,0,0,0,0,0,0,0,0,3,1
0,5,61,0,0,0,0,0,0,0,0,4,1
0,5,98,0,0,0,0,2,0,0,0,8,1
0,4,67,0,0,0,0,1,0,0,0,4,1
0,4,68,1,1,0,0,0,0,0,0,4,1
0,2,79,3,0,0,0,0,0,0,0,8,1
0,3,109,0,0,0,0,3,0,4,0,5,1
0,3,123,4,0,0,0,0,0,3,0,8,1
0,1,116,15,0,0,0,0,0,0,0,4,1
0,3,91,0,0,0,0,0,1,2,0,2,1
0,4,133,5,0,0,0,0,0,0,0,22,1
0,3,73,3,0,0,0,0,0,0,0,0,1
0,4,129,1,0,0,0,2,1,6,0,5,1
0,1,116,17,0,0,0,0,0,0,0,8,1
0,1,78,3,0,0,0,0,0,0,0,9,1
0,1,97,8,0,0,0,0,0,0,0,8,1
0,1,104,0,0,0,0,3,2,1,0,15,1
0,2,137,0,0,0,0,0,0,6,0,18,1
0,1,103,9,0,0,0,0,0,0,0,14,1
0,3,74,0,0,0,0,2,0,0,0,9,1
0,2,57,3,0,0,0,0,0,0,0,4,1
0,1,124,6,0,0,0,0,2,2,0,9,1
0,2,88,1,0,0,0,0,0,0,0,1,1
0,2,94,10,0,0,0,0,0,0,0,4,1
0,2,66,5,0,0,0,0,0,0,0,6,1
0,4,76,0,0,0,0,0,0,0,0,10,1
0,2,75,6,0,0,0,1,0,0,0,6,1
0,3,75,0,0,0,0,0,0,1,0,7,1
0,3,130,14,0,0,0,0,0,0,0,7,1
0,1,80,9,0,0,0,0,0,0,0,8,1
0,1,97,8,0,0,0,0,0,0,0,8,1
0,3,95,8,0,0,0,0,0,0,0,11,1
0,2,76,1,1,0,0,0,0,2,0,5,1
0,1,68,3,0,0,0,0,0,0,0,6,1
0,2,84,3,0,0,0,0,0,0,0,0,1
0,1,85,8,0,0,0,0,0,0,0,9,1
0,1,63,3,0,0,0,0,0,0,0,9,1
0,3,114,5,0,0,0,0,0,2,0,12,1
0,3,64,0,0,0,0,0,0,2,0,9,1
0,4,135,10,0,0,0,0,0,0,0,14,1
0,1,93,12,0,0,0,0,0,0,0,8,1
0,2,60,2,0,0,0,0,0,0,0,8,1
0,1,66,5,0,0,0,0,0,0,0,4,1
0,2,110,0,0,0,0,0,0,2,0,12,1
0,2,77,4,0,0,0,0,0,0,0,8,1
0,2,95,0,0,0,0,0,1,3,0,14,1
0,1,78,6,0,0,0,0,0,0,0,5,1
0,2,86,0,0,0,0,0,0,0,0,0,1
0,1,66,0,0,0,0,1,0,0,0,6,1
0,3,73,0,0,0,0,3,0,0,0,4,1
0,3,66,1,0,0,0,0,0,0,0,8,1
0,3,60,1,0,0,0,0,0,0,0,0,1
0,1,99,9,0,0,0,0,0,0,0,9,1
0,2,105,0,0,0,0,7,0,0,0,9,1
0,2,81,1,0,0,0,0,0,4,0,3,1
0,1,19,0,0,0,0,0,0,0,0,0,1
0,2,97,7,0,0,0,0,0,0,0,4,1
0,2,70,0,0,0,0,5,0,0,0,8,1
0,2,79,7,0,0,0,0,0,0,0,6,1
0,1,19,0,0,0,0,0,0,0,0,0,1
0,1,101,5,0,0,0,1,0,0,0,4,1
0,1,86,2,0,0,0,0,0,1,0,5,1
0,1,84,3,0,0,0,0,2,1,0,10,1
0,2,80,0,0,0,0,0,0,0,0,0,1
0,3,120,0,0,0,0,0,0,6,0,3,1
0,1,78,7,0,0,0,0,0,0,0,8,1
0,3,78,6,0,0,0,0,0,0,0,7,1
0,2,73,0,0,0,0,1,0,0,0,5,1
0,3,116,5,0,0,0,8,0,0,0,10,1
0,4,63,0,0,0,0,1,0,0,0,7,1
0,3,103,9,0,0,0,0,0,0,0,6,1
0,4,65,0,0,0,0,1,0,0,0,6,1
0,3,110,9,0,0,0,2,0,0,0,16,1
0,3,61,0,0,1,0,0,0,0,0,5,1
0,3,117,6,0,0,0,0,0,2,0,11,1
0,2,85,6,0,0,0,0,0,0,0,11,1
0,3,111,9,0,0,0,0,0,0,0,5,1
0,3,89,12,0,0,0,0,0,0,0,14,1
0,3,87,0,0,0,0,0,0,4,0,5,1
0,3,99,0,0,0,0,0,0,0,0,5,1
0,4,88,1,1,0,0,1,0,0,0,10,1
0,3,75,4,0,0,0,0,0,0,0,6,1
0,3,96,0,0,0,0,0,0,1,0,27,1
0,4,66,0,0,0,0,1,0,0,0,5,1
0,3,89,8,0,0,0,0,0,0,0,4,1
0,3,71,3,0,0,0,0,0,0,0,5,1
0,2,87,4,1,0,0,0,0,0,0,16,1
0,3,61,0,0,0,0,0,0,2,0,8,1
0,3,129,13,0,0,0,0,0,0,0,8,1
0,3,62,0,0,0,0,0,0,1,0,7,1
0,5,91,1,0,0,0,2,0,3,0,5,1
0,2,101,11,0,0,0,0,0,0,0,9,1
0,3,84,0,0,0,0,4,0,0,0,6,1
0,3,100,9,0,0,0,0,0,1,0,11,1
0,2,100,4,0,0,0,8,0,0,0,11,1
0,4,63,3,0,0,0,0,0,0,0,7,1
0,3,77,5,0,0,0,0,0,0,0,7,1
0,3,93,4,0,0,0,0,0,1,0,13,1
0,3,68,0,0,0,0,0,0,2,0,15,1
0,2,90,8,0,0,0,0,0,0,0,11,1
0,3,110,10,0,0,0,0,0,1,0,6,1
0,2,124,9,0,0,0,0,0,0,0,10,1
0,4,83,0,0,0,0,0,0,2,0,7,1
0,3,61,0,0,0,0,0,0,0,0,6,1
0,3,99,6,0,0,0,0,0,2,0,11,1
0,3,103,6,0,0,0,0,0,2,0,15,1
0,3,88,6,0,0,0,0,0,1,0,7,1
0,3,78,5,0,0,0,0,0,0,0,6,1
0,3,69,0,0,0,0,0,0,1,0,8,1
0,2,98,7,0,0,0,0,0,0,0,13,1
0,3,80,0,0,0,0,0,0,3,0,1,1
0,4,130,11,0,0,0,0,0,0,0,8,1
0,3,79,0,0,0,0,0,2,0,0,6,1
0,4,121,8,0,0,0,0,0,0,0,6,1
0,3,144,16,0,0,0,0,0,1,0,21,1
0,3,99,8,0,0,0,0,0,0,0,7,1
0,3,80,5,0,0,0,0,0,0,0,6,1
0,4,60,0,0,0,0,0,0,0,0,7,1
0,3,65,0,0,0,0,0,0,1,0,6,1
0,3,106,8,0,0,0,0,0,0,0,7,1
0,3,67,0,0,0,0,0,0,1,0,6,1
0,3,72,3,0,0,0,0,0,0,0,6,1
0,3,82,0,0,0,0,3,0,0,0,9,1
0,3,62,0,0,0,0,0,0,2,0,8,1
0,3,89,0,0,0,0,0,0,1,0,30,1
0,3,110,10,0,0,0,0,0,0,0,9,1
0,3,87,7,0,0,0,0,0,0,0,8,1
0,3,94,8,0,0,0,0,0,0,0,7,1
0,1,83,6,0,0,0,0,0,0,0,6,1
0,3,60,0,0,0,0,1,0,0,0,6,1
0,1,79,6,0,0,0,1,0,0,0,10,1
0,1,86,8,0,0,0,0,0,0,0,10,1
0,1,77,5,0,0,0,0,0,0,0,0,1
0,3,61,3,0,0,0,1,0,0,0,3,1
0,2,67,0,0,0,0,0,0,0,0,3,1
0,2,86,1,0,0,0,0,0,0,0,27,1
0,2,113,14,1,0,0,1,0,0,0,4,1
0,7,140,2,0,0,0,0,0,1,0,9,1
0,1,84,1,0,0,0,0,0,3,0,5,1
0,1,84,0,0,0,0,0,0,0,0,0,1
0,1,92,1,0,0,0,0,0,2,0,7,1
0,1,94,8,0,0,0,0,0,0,0,3,1
0,1,67,0,0,0,0,0,0,0,0,5,1
0,1,121,8,0,0,0,2,0,0,0,6,1
0,1,143,20,0,0,0,0,0,0,0,10,1
0,1,83,11,0,0,0,0,0,0,0,10,1
0,2,60,0,0,0,0,0,0,1,0,5,1
0,4,66,0,0,0,0,1,0,0,0,10,1
0,3,72,0,0,0,0,2,0,0,0,24,1
0,1,148,14,0,0,0,0,0,0,0,0,1
0,3,62,0,0,0,0,0,0,1,0,4,1
0,3,112,0,0,0,0,0,0,3,0,4,1
0,1,83,10,0,0,0,0,0,0,0,8,1
0,1,79,6,0,0,0,0,0,0,0,5,1
0,2,68,2,0,0,0,0,0,0,0,4,1
0,1,68,5,0,0,0,0,0,0,0,8,1
0,2,111,8,0,0,0,0,0,0,0,16,1
0,4,78,0,0,0,0,0,0,3,0,25,1
0,1,109,11,0,0,0,0,0,0,0,7,1
0,1,91,6,0,0,0,0,0,0,0,7,1
0,2,65,5,0,0,0,0,0,0,0,3,1
0,2,119,1,0,0,0,0,0,4,0,4,1
0,2,61,1,0,0,0,1,1,0,0,5,1
0,2,154,11,0,0,0,0,0,0,0,3,1
0,2,93,7,0,0,0,0,0,0,0,8,1
0,1,85,2,0,0,0,0,0,0,0,12,1
0,2,83,1,0,0,0,1,4,1,0,9,1
0,1,60,0,0,0,0,0,0,0,0,6,1
0,2,92,0,0,0,0,3,0,2,0,8,1
0,1,72,6,0,0,0,0,0,0,0,4,1
0,2,69,0,0,0,0,7,0,0,0,5,1
0,1,121,13,0,0,0,1,0,0,0,10,1
0,3,74,6,0,0,0,0,0,0,0,6,1
0,1,104,14,0,0,0,0,0,0,0,7,1
0,1,69,4,0,0,0,0,0,0,0,8,1
0,3,90,0,0,0,0,3,0,0,0,12,1
0,5,121,0,0,0,0,0,7,0,0,11,1
0,2,115,8,0,0,0,0,0,0,0,24,1
0,1,75,6,0,0,0,0,0,0,0,4,1
0,2,120,9,0,0,0,2,0,0,0,8,1
0,1,67,0,0,0,0,0,0,1,0,0,1
0,1,77,1,0,0,0,2,0,0,0,7,1
0,2,82,0,0,0,0,0,0,2,0,7,1
0,2,79,0,0,0,0,5,0,0,0,1,1
0,3,90,6,0,0,0,0,0,0,0,13,1
0,1,78,5,0,0,0,0,0,0,0,4,1
0,2,99,0,0,0,0,1,0,4,0,6,1
0,2,101,11,0,0,0,0,0,0,0,6,1
0,1,93,0,0,0,0,3,0,0,0,11,1
0,2,69,3,0,0,0,0,0,0,0,5,1
0,4,137,7,0,0,0,4,0,2,0,8,1
0,1,83,8,0,0,0,0,0,0,0,0,1
0,1,82,7,0,0,0,0,0,0,0,0,1
0,1,61,1,0,0,0,0,0,0,0,0,1
0,1,63,2,0,0,0,0,0,0,0,8,1
0,1,67,8,0,0,0,0,0,0,0,8,1
0,2,68,1,0,0,0,0,0,0,0,6,1
0,2,109,2,0,0,0,6,0,0,0,9,1
0,2,75,0,0,0,0,0,0,4,0,21,1
0,2,106,8,0,0,0,0,0,0,0,4,1
0,1,109,10,0,0,0,0,0,0,0,5,1
0,2,85,9,0,0,0,0,0,0,0,8,1
0,1,147,11,0,0,0,2,0,2,0,15,1
0,1,109,3,0,0,0,2,0,2,0,14,1
0,5,115,0,0,0,0,0,0,0,0,1,1
0,4,91,0,0,0,0,0,0,1,0,2,1
0,4,70,0,0,0,0,1,0,0,0,6,1
0,2,104,11,0,0,0,0,0,0,0,8,1
0,2,80,1,0,0,0,3,0,0,0,8,1
0,1,95,9,0,0,0,0,0,0,0,8,1
0,5,67,2,0,0,0,0,0,0,0,15,1
0,1,61,0,0,0,0,0,0,0,0,0,1
0,1,79,8,0,0,0,0,0,0,0,12,1
0,1,83,6,0,0,0,0,0,0,0,0,1
0,2,61,3,0,0,0,0,0,0,0,7,1
0,1,94,9,0,0,0,0,0,0,0,10,1
0,3,81,1,0,0,0,0,0,0,0,6,1
0,2,85,1,1,0,0,0,0,4,0,3,1
0,1,107,9,0,0,0,0,0,0,0,5,1
0,3,66,0,0,0,0,0,0,1,0,9,1
0,3,79,0,0,0,0,0,0,1,0,3,1
0,2,91,0,0,0,0,4,0,0,0,1,1
0,2,106,6,0,0,0,0,0,0,0,6,1
0,2,86,2,0,0,0,0,0,0,0,6,1
0,2,153,12,0,0,0,0,0,0,0,19,1
0,2,93,6,0,0,0,0,0,0,0,0,1
0,1,66,2,0,0,0,0,0,0,0,0,1
0,21,184,0,0,0,0,0,0,6,0,88,1
0,3,61,0,0,0,0,0,0,0,0,17,1
0,1,61,3,0,0,0,0,0,0,0,18,1
0,2,91,0,0,0,0,2,0,3,0,7,1
0,2,108,16,0,0,0,0,0,0,0,4,1
0,2,116,9,0,0,0,1,0,0,0,16,1
0,3,66,0,0,0,1,0,0,0,0,0,1
0,3,118,0,0,0,0,4,0,5,0,16,1
0,2,97,7,0,0,0,1,0,0,0,6,1
0,2,78,0,0,0,0,3,0,1,0,11,1
0,3,51,3,0,0,0,0,0,0,0,7,1
0,1,105,7,0,0,0,0,0,0,0,9,1
0,3,82,0,0,0,0,0,0,0,0,5,1
0,3,72,0,0,0,0,0,0,1,0,11,1
0,1,119,8,0,0,0,0,0,0,0,8,1
0,1,60,5,0,0,0,0,0,0,0,8,1
0,2,111,1,0,0,0,3,0,2,0,13,1
0,2,66,0,0,0,0,1,0,0,0,1,1
0,3,104,0,0,0,0,7,0,1,0,11,1
0,1,63,4,0,0,0,0,0,0,0,0,1
0,4,153,0,0,0,0,5,7,3,0,15,1
0,3,83,6,0,0,0,2,0,0,0,2,1
0,1,42,2,0,0,0,0,0,0,0,0,1
0,4,95,0,0,0,0,1,0,2,0,10,1
0,1,73,6,0,0,0,0,0,0,0,6,1
0,1,109,12,0,0,0,0,0,0,0,5,1
0,2,85,8,1,0,0,0,0,0,0,6,1
0,3,97,0,0,0,0,1,1,4,0,11,1
0,3,94,0,0,0,0,0,0,4,0,3,1
0,1,87,3,0,0,0,0,0,2,0,11,1
0,2,138,0,0,0,0,0,0,6,0,14,1
0,2,117,0,0,0,0,2,0,2,0,24,1
0,2,82,0,0,0,0,1,0,3,0,6,1
0,1,133,13,0,0,0,0,0,0,0,10,1
0,1,73,5,0,0,0,0,0,0,0,0,1
0,1,79,1,0,0,0,0,1,0,0,7,1
0,2,98,8,0,0,0,0,0,0,0,5,1
0,1,117,1,0,0,0,2,0,7,0,9,1
0,3,82,0,0,0,0,0,0,0,0,11,1
0,3,67,2,0,0,0,0,0,0,0,7,1
0,1,81,0,0,0,0,7,0,0,0,0,1
0,1,88,7,0,0,0,0,0,0,0,8,1
0,2,69,2,0,0,0,0,0,0,0,1,1
0,1,77,0,0,0,0,2,0,0,0,8,1
0,1,81,7,0,0,0,0,0,0,0,5,1
0,1,118,12,0,0,0,0,0,0,0,2,1
0,3,61,1,1,0,0,0,0,0,0,11,1
0,1,104,10,2,0,0,0,0,0,0,0,1
0,1,61,7,0,0,0,0,0,0,0,4,1
0,2,73,6,0,0,0,0,0,0,0,1,1
0,1,110,12,0,0,0,0,0,0,0,2,1
0,1,93,6,0,0,0,0,0,0,0,4,1
0,2,135,0,0,0,0,4,0,4,0,42,1
0,2,64,0,0,0,0,0,0,1,0,6,1
0,2,83,3,0,0,0,0,0,0,0,0,1
0,2,71,0,0,0,0,0,0,2,0,3,1
0,1,82,0,0,0,0,0,0,3,0,2,1
0,3,125,8,0,0,0,0,0,0,0,7,1
0,1,73,6,0,0,0,0,0,0,0,6,1
0,3,70,0,0,0,0,2,0,0,0,8,1
0,1,74,5,0,0,0,0,0,0,0,5,1
0,1,86,8,0,0,0,0,0,0,0,2,1
0,3,75,6,0,0,0,0,0,0,0,6,1
0,3,126,2,0,0,0,2,0,5,0,13,1
0,3,119,1,0,0,0,2,0,6,0,4,1
0,2,76,0,0,0,0,0,0,1,0,9,1
0,2,68,4,0,0,0,0,0,0,0,9,1
0,2,63,0,0,0,0,0,0,0,0,0,1
0,3,75,0,0,0,0,0,0,3,0,4,1
0,2,105,6,0,0,0,0,0,0,0,14,1
0,1,121,9,0,0,0,0,0,0,0,14,1
0,1,113,10,0,0,0,0,0,0,0,11,1
0,2,53,0,0,0,0,0,0,0,0,4,1
0,1,81,7,0,0,0,0,0,0,0,9,1
0,2,71,6,0,0,0,0,0,0,0,6,1
0,3,174,0,0,0,0,14,2,5,0,18,1
0,1,132,13,0,0,0,0,0,0,0,7,1
0,2,63,0,0,0,0,0,0,0,0,3,1
0,1,80,5,0,0,0,0,0,0,0,1,1
0,4,186,6,1,0,0,4,0,6,0,11,1
0,2,70,3,0,0,0,0,0,0,0,6,1
0,2,69,4,0,0,0,0,0,0,0,8,1
0,1,66,0,0,0,0,0,4,0,0,13,1
0,3,67,0,0,0,0,0,0,0,0,17,1
0,3,64,0,0,0,0,0,0,0,0,10,1
0,3,91,1,0,0,0,0,0,0,0,0,1
0,2,65,0,0,0,0,0,0,1,0,7,1
0,2,60,0,0,0,0,1,0,0,0,17,1
0,2,112,6,0,0,0,0,0,0,0,6,1
0,1,23,0,0,0,0,0,0,0,0,0,1
0,1,82,8,0,0,0,0,0,0,0,0,1
0,2,101,7,0,0,0,0,0,0,0,29,1
0,1,68,9,0,0,0,0,0,0,0,0,1
0,3,110,8,0,0,0,1,0,0,0,19,1
0,2,91,3,0,0,0,7,0,0,0,9,1
0,1,67,6,0,0,0,0,0,0,0,0,1
0,1,77,1,0,0,0,0,3,0,0,9,1
0,1,68,3,0,0,0,0,0,0,0,6,1
0,1,72,8,0,0,0,0,0,0,0,0,1
0,2,180,1,0,0,0,2,13,4,0,26,1
0,2,161,18,0,0,0,0,0,0,0,14,1
0,2,89,4,0,0,0,0,0,0,0,19,1
0,3,66,0,0,0,0,0,0,0,0,5,1
0,1,61,6,0,0,0,0,0,0,0,0,1
0,1,77,7,0,0,0,0,0,0,0,0,1
0,1,60,6,0,0,0,0,0,0,0,0,1
0,1,98,6,0,0,0,0,0,0,0,18,1
0,1,80,4,0,0,0,0,0,2,0,10,1
0,2,136,0,0,0,0,0,0,10,0,39,1
0,1,81,10,0,0,0,0,0,0,0,0,1
0,1,87,9,0,0,0,0,0,0,0,0,1
0,1,68,0,0,0,0,0,0,0,0,8,1
0,1,101,12,0,0,0,0,0,0,0,0,1
0,1,68,5,0,0,0,0,0,0,0,9,1
0,1,82,10,0,0,0,0,0,0,0,0,1
